Month,Pneumonia_Admissions_U5,Min_Temp_C,Max_Temp_C,Humidity_Percent,Rainfall_mm,Avg_Wind_Speed_kmph,Air_Quality_Index,Hospital_Beds_Occupied,Vaccination_Coverage_Percent,Winter_Season_Flag
2017-05,361,19.693727826419277,37.347350482471136,66.65944424792399,93.7757773789981,20.977006579843916,82.37881310206009,224,88.30226880543854,0
2017-06,354,20.672059253747495,24.882451431371976,59.868640305375095,87.5142343788981,16.51306565366194,104.36547141055902,223,80.7275793935712,0
2017-07,423,14.81843750413867,23.575162349339806,83.20238780374648,54.209919595822974,1.0063941132454275,90.26942899571566,179,82.19198482010398,0
2017-08,440,17.715529024138753,26.5551369934815,96.32327079533975,90.16573137343896,3.297488498746036,60.28519139788037,192,77.6835149882596,0
2017-09,422,4.678948542396215,20.094676618133423,61.421821818114516,140.83458484489563,9.376689368038596,118.04559528501453,189,80.58037320245266,0
2017-10,388,14.255842940056185,27.371670849555755,79.72065205763731,121.78264548031011,11.846034022555985,119.79744446621338,202,86.99921576386751,0
2017-11,423,16.460185942488124,25.690588949549312,66.0698353922614,130.91567932634908,15.58573926201951,76.4461504508187,203,76.74613891800762,0
2017-12,409,13.500201238923763,28.388052887414503,68.57665383715624,60.545386308188576,8.758403352853927,85.64808363422473,165,87.21776125430326,1
2018-01,377,24.856038035295448,29.161157121738263,68.95717544330213,54.4617496366375,13.194365436926958,100.14038250118367,198,82.82329125647607,1
2018-02,413,12.564677298701024,36.54048418803347,69.73181076587571,73.1100360647598,7.772190259306603,95.15696195079242,231,87.45259754739524,1
2018-03,405,15.881874236276305,31.034583364675694,73.38706392987251,82.90784497996387,9.464055168197948,102.31464972692554,175,87.23470092215612,0
2018-04,427,17.89335311795496,24.787498103261154,67.28002741984038,122.72368560299397,6.518467013501976,134.39249669266272,221,93.23015163297138,0
2018-05,377,24.573800627847294,24.626717120444177,78.51880685866671,33.48645144027555,5.364567180442375,88.47300501197309,208,86.34498593278023,0
2018-06,346,12.870605705573173,28.47359221372408,76.94289740936657,127.58260617389708,5.0917850471280985,75.50247259736639,168,81.5175070009256,0
2018-07,347,21.64466930133156,23.067772518844805,72.86027484825102,82.0122417957003,8.465816126403388,62.83204462551655,161,86.87088931815354,0
2018-08,467,17.608104479109993,35.79552014842591,66.74031846942114,64.34526166148353,16.122723667139233,77.5557512226861,181,88.44049240018195,0
2018-09,444,15.413675699770073,32.47136664706999,71.59648418364723,52.090096444059895,7.386515727695175,89.24790500081087,200,85.12711131756399,0
2018-10,435,20.83242141036849,27.53133900828563,80.99978485219876,26.195042025102303,24.478580990359223,130.47969847926038,209,83.17792214150967,0
2018-11,496,17.62621766052672,22.275434192928284,81.59158297594948,102.88638375303742,14.198973763319469,79.28913372064726,208,82.44363651162874,0
2018-12,390,15.611021405786365,32.637277636269346,62.43650946965163,90.15311999993291,11.150970097031834,94.06954423928252,210,81.09332908226187,1
2019-01,411,18.698212940377974,28.197602517908425,76.12171073120594,42.66949526523321,8.692943262921254,83.50495801316049,196,78.33313946205631,1
2019-02,407,17.45238191648612,33.935806763838784,82.03917427730698,48.183468365506705,15.652146363660247,116.94215599099788,202,93.81627757657135,1
2019-03,392,18.581191326073984,21.70505804608727,56.86174625462916,69.41342058667654,7.677397082079496,137.65043982545785,210,80.31907880748186,0
2019-04,462,21.132383298285028,25.170688444328697,82.37838834264882,136.1746587473831,13.028670534780897,72.2725229381275,199,81.41010702502297,0
2019-05,402,25.275410948263193,26.91218756518415,70.43078622721134,72.4708945159045,25.008423584539553,79.6745712348052,227,81.39285008206807,0
2019-06,456,14.114432149896142,27.62969464571422,82.84404147667125,35.57463023299483,10.830875304375672,109.86841052197995,200,91.05323727520084,0
2019-07,398,26.35136514461632,25.113229832489143,68.12688973525879,72.74866555510424,19.714565763782584,104.98737723168304,197,82.86702936478967,0
2019-08,418,10.237207579377095,31.403865869574133,54.4860195045982,73.62116366917729,9.000213917333493,128.8815604788575,216,92.05303321477645,0
2019-09,395,16.634807338973868,23.474377997875276,58.066625126870896,0.0,13.115277862720298,99.19533584441542,176,81.4339311559022,0
2019-10,384,20.080139680782885,27.95213384089332,77.49261047126114,71.42569048371257,20.692873698951093,90.97389461226118,248,85.39242884911408,0
2019-11,418,18.71655505227889,29.741484412723715,79.58260203346676,72.89341425611772,7.240147911431999,101.20908896419019,225,80.82442572042208,0
2019-12,401,15.320582817888296,30.269934231504237,68.35022331454475,101.54822863761648,18.7386417305924,107.10947302712205,183,96.41745075247492,1
2020-01,421,17.073264788457777,32.023534376423,82.01410665017481,143.6430150255358,14.524881907888616,111.15809437140977,195,80.41571774482895,1
2020-02,411,16.841357841091884,23.150872515725936,58.02094485025103,102.4945758206365,10.535538185221307,102.33070181927607,180,88.02379753648081,1
2020-03,427,15.991863786748548,22.24999919679766,70.40825254515569,80.02010628757058,14.65219470597902,112.56007983327946,176,87.87412033043496,0
2020-04,466,20.118471261173504,33.31611422879504,64.61513257126596,52.04555293230316,17.90397018388693,112.07999969528049,241,86.08174625522528,0
2020-05,404,19.9784544515893,28.62774033337308,68.2833480702073,160.62887530856008,13.942605267637598,117.7806491688035,190,83.75482280603397,0
2020-06,465,14.67958039636071,24.696715948016205,72.96643086642874,82.54780083636382,3.486293107320672,96.46846375597246,217,83.16936574800272,0
2020-07,338,20.508998103122334,35.61979708089096,67.92132243790977,75.31637448787332,7.845823317156629,85.8444838899169,169,85.00167116047903,0
2020-08,401,18.086935975509654,28.117828027371637,73.99355147699752,89.03032993017428,10.987563904506466,100.30462504473883,196,83.9233247082378,0
2020-09,364,21.421226545625228,31.054551370585017,86.79746838344444,92.11575238411957,10.275645986501736,111.26712853270239,209,90.54688578813132,0
2020-10,344,21.579435924581848,27.923837566409773,70.58092637365425,76.92307697592734,14.308989987882356,74.19160502446547,201,93.84667982804238,0
2020-11,438,14.47320989762246,35.49006224991604,85.22372972969453,64.21846550911836,12.6553541415626,92.31878432101993,209,81.47893312887419,0
2020-12,404,16.696542893539952,35.47728616875986,58.24166968583535,63.050155797425354,3.9803956510340877,80.57111998877079,202,77.4254667976627,1
2021-01,427,21.074847842258368,27.61893723869555,83.74036426852105,81.98939510862542,12.141396303662884,86.77932112398658,216,85.74571701065176,1
2021-02,402,18.285870200475458,32.244412723374566,87.83221239429808,63.47548414552419,15.081490860083775,116.85099781344672,199,96.78470231087057,1
2021-03,394,18.52854237850949,30.172027727810697,48.8755673739819,60.15413437523565,13.47146596918413,94.46947969333232,201,81.20828451980034,0
2021-04,430,17.92713461036021,33.533710063427684,66.08884231926888,85.38289978791617,18.618508393931325,87.01979983325282,193,93.06745561280056,0
2021-05,392,22.30012202204101,23.825034608538694,80.05719197942408,84.50220054503085,17.411710887785375,63.06773412541605,208,94.43154659721858,0
2021-06,423,16.25160545121933,29.297375772231923,75.97036159996067,120.56887265090465,13.712461747467152,105.29635959224403,204,82.82789065597058,0
2021-07,372,20.322249399113772,32.12159598465734,79.79912506719914,1.270778199469692,12.251189915264268,103.43445185605346,179,87.96615912774676,0
2021-08,456,17.123961534395065,23.601704165776805,67.60313978529095,118.88243160324691,3.7642303333112257,135.82688500102972,202,92.58731624105462,0
2021-09,363,17.22632755000154,22.237715246213906,74.81159295954423,121.51593878103003,15.21589444548511,88.53956794458216,200,81.25201879195268,0
2021-10,425,21.54801609858004,17.988226340904326,78.43196706118567,21.18552196311635,12.580170923288344,92.54147134066591,174,84.22918385517559,0
2021-11,406,23.0716262673618,28.346316042985777,87.38389126881987,84.77597519531585,13.868328518746234,94.06860771258376,220,82.62208522878664,0
2021-12,408,21.42661349179834,31.318822594635456,76.68055987211494,74.29631648836336,5.9280436748161005,121.02927828340997,205,78.35134873406102,1
2022-01,400,23.380555128490634,34.307368679549725,75.13229414697311,34.65081311192053,6.855527149872286,84.18777168538162,216,80.51991811034141,1
2022-02,416,17.996967876448256,27.937802428584416,67.52984200070097,52.96765497187633,16.649860117174807,92.55704938584591,165,79.1326286395604,1
2022-03,458,19.111273847747537,34.740715122434615,67.89016321171525,46.49105727508275,12.987931505273945,103.84765601401557,199,85.509559027504,0
2022-04,423,16.08436741408481,22.531361756765435,70.86609387773464,130.38695665296214,14.999541767793819,99.50704984843536,196,80.15948653461473,0
2022-05,388,18.072892596242365,22.49723691034816,81.16334938808131,108.46705560825308,11.727470210636984,77.9524115007623,246,85.5948648453857,0
2022-06,348,16.159769715619145,28.694761279472345,72.02230408198085,119.83664345330445,11.428620962964668,100.76141714760826,200,75.38403293041144,0
2022-07,411,16.846421406650897,30.138500940890143,80.24587066180729,103.01707908914983,16.031643470334917,109.77357445310058,225,88.03166506488552,0
2022-08,433,19.74541957520585,27.18650205805366,96.88555712283751,33.84211090093356,9.180050215323082,73.10539633334463,201,87.86777040067618,0
2022-09,383,14.747600916561675,19.95919123062159,81.25955815458029,60.48631796090973,12.930353255886022,93.94750463457137,210,75.57358117839128,0
2022-10,383,24.947354781591358,27.028105594339088,72.58947683308624,98.26129843941253,10.471976904296042,76.58190889059449,211,86.83532215308449,0
2022-11,472,14.675773958379919,24.0105895070161,87.94738523050238,51.55432250997537,9.95615821202096,112.61990821458082,215,92.42793858199121,0
2022-12,337,13.440704696975201,29.963707737186525,70.67904936396788,99.37142402457685,11.87041128814066,59.58379590745565,192,78.15954081376921,1
2023-01,397,22.400734670184846,29.331882301448072,54.00680341965816,70.79601743486865,13.228340255947723,76.68880879703924,181,93.4241146445289,1
2023-02,440,23.328743970953656,23.153720509889716,64.62260184625518,68.30963020196711,7.810708080081023,100.38126204514404,191,85.39666813759287,1
2023-03,418,20.25588091069767,25.446397232469725,53.199246144593026,109.95207242430519,17.12431980653835,124.66407202538714,194,79.5364138842682,0
2023-04,428,21.311592444860704,23.253716186790836,68.82053598479474,93.59648021627737,8.226984615561456,86.7334961796825,233,85.31748819557694,0
2023-05,412,18.16047873978702,27.596564373849034,80.26771449163728,57.962316964695724,10.740284272629157,73.97460445298324,222,86.0066087235389,0
2023-06,363,15.849719916537147,30.920940553569444,89.26142981494729,123.7180886245124,9.407604185648244,126.63959454684957,228,85.15180942262752,0
2023-07,442,19.387803020116184,25.272724507106904,74.73604915996948,51.02629369719242,18.270424228355697,67.0050914271934,210,88.70507541020476,0
2023-08,433,14.991351837887395,29.82912109539891,71.36832765125564,92.01287988326183,12.582518251271042,46.71974818241752,216,81.14331689069785,0
2023-09,440,21.63679798787468,25.345350203856814,84.21231273858146,95.23707456519674,16.773811684616437,102.26065761800633,203,85.1822186322318,0
2023-10,429,16.07035530106778,25.598195414512634,54.01101739380356,66.73568748696499,5.062795991610891,77.17549582438858,219,76.34292437906691,0
2023-11,383,14.813965963309958,29.734277549871923,75.30823968999256,88.73926180282494,13.090617797663,68.11672741775044,183,84.95336455491203,0
2023-12,425,17.369097360843604,23.454794782746195,82.90181660825382,49.90213239810789,17.724654981984866,103.2349548716273,207,81.82271857553623,1
2014-01,442,16.790911115487894,30.811286367209405,69.49239848394149,34.840912543867994,15.10286569872871,93.76287160856023,180,91.71623434411227,1
2014-02,436,18.899792032915446,26.89759090523419,58.44251083103554,111.02594371770152,12.019682797198117,112.48725925485277,198,81.34488932445014,1
2014-03,398,26.697412439864692,25.46915020475972,94.65305257892543,88.77991649761452,8.47305314489894,82.18847499390215,248,81.18062248211284,0
2014-04,439,11.896649490520364,28.640888520048883,75.50686272551908,73.5015255756474,15.975545711697288,121.27793396123563,206,75.65826141519571,0
2014-05,445,20.926247934303337,28.313964964258968,69.6402025921133,99.64328376619808,9.180261603049905,138.9604712680768,202,82.00593896218493,0
2014-06,424,12.044707038282827,24.477759853687907,79.98514077184642,153.4183706859952,4.189823712179931,85.65174149139906,187,79.05599380406538,0
2014-07,429,17.84289957628733,27.030241973049456,75.24550653684545,84.68405290467166,3.6179531357439982,77.49350584725504,201,91.92955695428013,0
2014-08,419,23.018169941506734,29.796822297917764,76.38513992454394,87.54321447763863,16.432537550835793,113.39426665642723,184,89.66567558403791,0
2014-09,427,18.13734725798072,22.700438188378218,81.08310248813822,67.84684404320197,6.111413525629237,119.2507601666192,206,80.7589645991498,0
2014-10,388,13.190968168454292,21.261558231985475,82.66766884619351,57.137465005642724,21.370986588860095,78.17242681258791,221,96.59063184921452,0
2014-11,393,13.40490139536544,24.78916972756465,71.30835033236133,100.67303795855813,0.213918607865212,84.38205922122359,238,89.38061221487601,0
2014-12,427,19.151993309374372,27.026731252261868,69.02808926393747,54.18844077964082,21.18782630891235,84.07485064890948,206,84.06263103043614,1
2015-01,413,15.934327585218064,27.476708376217722,71.58763952798762,78.77023265168631,12.777658627684026,61.67153693722042,231,74.9715617547452,1
2015-02,402,16.889955758449926,35.33025147026743,54.7292209713267,73.21535348116666,11.072322445269657,72.1175621886245,218,97.07628762209542,1
2015-03,393,19.19357946432321,30.07892047573272,61.2954934458206,85.74828048686709,9.683899396412498,71.52467771644356,176,79.46379564952265,0
2015-04,373,16.196992170113802,26.580629648904385,89.98822636052144,92.94026561017436,14.00399567698849,76.97129222519675,216,75.58845370457749,0
2015-05,366,25.710795167394586,26.152076627828396,89.72113379121078,107.25929856302213,10.34854588828382,88.06722516511803,220,90.02788202672019,0
2015-06,369,20.71725417859918,23.786321114575472,74.39707508285778,59.02483753087982,18.46851178639298,91.81325166092849,176,97.41561747363421,0
2015-07,367,10.475624651890739,27.677411982874837,80.93015031023191,70.39260175718921,13.61868367789618,118.67435317593137,196,91.98641979034717,0
2015-08,408,18.83777870133623,27.82551956339798,76.13319311591549,57.08860820682911,12.164161187036514,70.3932917280609,186,89.66287705827266,0
2015-09,394,16.584077663907042,28.343307813375677,100.0,63.45976612194336,10.790850493833831,106.52964704214968,181,87.22988566138335,0
2015-10,422,20.017637457559115,23.605755031536994,83.7976267487786,82.29780655315459,12.628772593078907,88.56512704686436,180,89.59020182155142,0
2015-11,369,15.334082957007704,30.157556068033735,68.90551439849884,97.98788279319403,11.670339588720761,85.88273948802846,201,86.36617519723826,0
2015-12,361,16.93213917618462,32.05550498003852,61.83440229348204,52.953518750119294,2.9339234697278944,98.82379887374319,211,86.8306302252104,1
2016-01,348,18.281826519745774,28.89644592932158,58.438604377942816,98.00474557111234,3.0816777618136753,68.01162029957092,208,86.02692137567394,1
2016-02,419,20.302794251901684,28.285207317410038,80.1168265374263,124.2752767241869,16.350364203334134,96.8201780784563,194,84.63478289718311,1
2016-03,416,12.67432893664699,32.57757331453856,68.06210194713363,84.49707114031112,13.300833287221336,94.74263907067754,211,81.62547857264481,0
2016-04,359,16.68524965681377,25.603073091211982,60.57249663238497,133.89290698806266,10.424801784167169,98.35182497446905,213,83.03213522392129,0
2016-05,384,15.199132426837085,27.469489258916308,71.1725448884588,60.88126040320782,11.941933157832418,96.99276154484676,172,75.31369638545338,0
2016-06,372,14.88058709217455,28.633450619978873,65.20502386960821,40.14924840278317,13.369781041253038,142.1276135338476,219,83.51976149534504,0
2016-07,417,24.665848007915727,28.91621311492984,93.9194328608708,19.92251170350195,7.260860164114403,75.37516050459422,182,79.20447844544204,0
2016-08,364,18.740376647540064,25.457710959800966,85.76100060003343,124.42719579362095,9.408801983231564,80.9178231339227,186,78.18970180495403,0
2016-09,421,12.389907493703623,28.198629524444435,74.29281523052578,97.16442451500127,13.234401193283006,82.92451680133443,161,84.56764838938928,0
2016-10,414,22.244402740532223,32.23171509498086,89.3361364126254,84.3913885284451,6.963865704275853,81.20442675192771,178,91.12994726633158,0
2016-11,397,28.13758572580224,32.45506475582676,74.10676589590011,92.50895752999858,13.90347596527108,74.87259405662368,213,89.23547984829275,0
2016-12,420,22.338194486536757,33.198674694667865,68.04865960898314,48.766973942414666,4.194812645590663,114.78490243313196,216,77.27937348414308,1
2017-01,470,12.054151880533132,35.00382496310161,87.77599962833922,153.48033314930572,15.558948228618098,114.50522511814623,217,78.82795166320803,1
2017-02,378,15.982686283282359,26.58250520892855,78.61715383944981,82.78250932751892,13.487616416777737,75.1119599003686,167,88.7699972926266,1
2017-03,392,22.67674340986191,31.841888930895205,64.4875095791216,82.16151932418441,13.493116011764002,77.8281531293448,212,79.47329806652083,0
2017-04,439,15.745093521539637,30.29273345543092,73.31646577898651,93.22471622397343,18.02902778454618,100.65203476794998,153,84.31371302145621,0
2017-05,385,20.758445804154597,37.65134009817021,67.41714628500321,94.4450113949311,17.9173504794132,83.57067960691744,201,86.55512863282735,0
2017-06,393,19.936900254786895,22.592192250820972,61.0887275916171,82.75399637434867,18.067922664209615,103.93708760439073,228,79.64101319523438,0
2017-07,390,15.330561609073259,24.303113929629717,83.5343774937511,55.85767068203003,2.0876114015172793,92.42222855797594,193,86.49928307613831,0
2017-08,362,19.387352417525072,24.349212844913723,95.54025395148811,94.40485907664284,5.315539859385266,59.81466114211191,192,77.53525001618333,0
2017-09,376,4.027314143173362,20.998182919122094,62.84293489109761,134.03274723988994,8.909718807752961,121.75449875657279,213,80.74588285022197,0
2017-10,357,14.823135406551504,26.697576776316414,77.230102501392,125.02809198817212,11.02561675528132,132.55838707277292,215,86.5116904079762,0
2017-11,442,18.625106727869962,25.114885261656397,70.63266155778727,122.42085842990402,13.348035835105303,79.85329599343441,211,76.20382141267821,0
2017-12,405,13.724730873911222,28.18909154920377,69.4751094764734,62.19366865839751,8.578824808589069,80.01562342730357,187,84.44042901981629,1
2018-01,468,24.353682503156694,29.790551749170696,72.27220724969222,48.6699288490669,14.828678867938084,95.13723044836989,183,85.10085677330666,1
2018-02,379,13.05826038259735,34.54653900260136,65.05972999934907,82.00370652794085,7.276892535573887,98.10752079904886,228,88.63268686381933,1
2018-03,365,15.427303035318252,32.08302223269257,73.49619957808036,81.8270561059592,7.988353114566774,99.9066887520938,171,86.0972120333169,0
2018-04,377,18.210418153285328,25.569118461169687,67.98655425761746,112.73882482148484,3.742957150363233,130.1506774545139,224,92.86390046549835,0
2018-05,433,23.032447264991863,23.589566674394394,81.96619304103305,33.57862642633279,7.158278476775058,85.84661693741775,212,86.27014841134964,0
2018-06,402,10.90935090042817,30.663137269505363,71.2521138747804,123.27620907357611,4.258933926518259,75.49144892990431,191,81.99807262616349,0
2018-07,362,22.694166161261382,24.60487806416626,74.28730547530071,79.63556487662515,6.159517957044322,62.117183901610744,189,87.66099439444845,0
2018-08,454,18.344978029532864,33.897494305867895,67.04501114824077,69.18256571507631,17.47838350049245,71.1871527613269,194,88.03763372707957,0
2018-09,388,14.736314897250328,33.66245894660285,69.1670499228604,55.82437225488461,5.808462130130828,89.2010428371327,199,85.67210325973916,0
2018-10,370,15.369891608247604,25.315925047609138,86.70057346000164,28.45901986563285,26.784219357079547,128.19586393351486,198,84.20949083746758,0
2018-11,443,18.97893510125868,21.731478892095293,76.1826138579263,103.2228761065923,13.29082463607291,83.98337920460513,178,79.94419302550864,0
2018-12,368,15.677987199138578,32.798322462723924,67.44933766736621,82.91031387196695,14.05561836344306,97.36208637443364,224,80.6021014738306,1
2019-01,424,17.18847404669924,27.242128864365842,77.93904936980184,40.99715809856339,9.681192669664023,84.88431798815884,188,78.90707485484766,1
2019-02,411,16.014319092619377,32.75045975285058,84.90871855776271,44.985993687297096,16.699637360534666,109.75901007344703,213,95.45838209246895,1
2019-03,349,19.208359051404276,22.98363268709945,60.44739175270431,68.844189867835,10.195599344440303,137.36692007967167,230,79.06943489422889,0
2019-04,446,20.745921644144893,25.510455760688128,80.90432451590367,124.76894663339107,13.40620949586474,83.89943568263097,185,81.62799898535958,0
2019-05,425,24.32631394605294,27.68179749059036,67.76361302481116,78.9849237854687,25.01419423889281,81.69617397850259,221,82.37520330408881,0
2019-06,446,13.94166098098426,28.10503318323662,79.48523859896275,44.48183392987793,12.698504214304185,118.80118129471585,211,90.85579031941938,0
2019-07,346,28.846972440749415,28.095821357634826,68.54284455888417,64.79003343393647,17.485781877612183,107.49109636975581,207,82.0731855807294,0
2019-08,371,9.949075651610839,31.051486581994297,56.93869790781023,74.21920439111166,9.349339769443075,127.22031830644823,201,92.86664433592033,0
2019-09,406,17.639631191316155,23.119072080353757,58.30306764061966,2.8290916506952515,12.932838134412169,100.31212343081907,194,81.25205372650873,0
2019-10,392,19.461680292414343,28.928633951805917,74.37344663668893,79.58793674475422,21.362515518821464,83.93667026870796,250,87.47895032507795,0
2019-11,401,21.26874710602338,28.6617464010356,76.78196310475668,80.94137419072138,8.59586784044706,104.33641353723951,202,79.7556330279166,0
2019-12,430,14.969387710586773,29.19487411728539,67.51088370011126,94.17671354586221,21.55037182544387,115.80689890064806,171,96.75924761946897,1
2020-01,385,15.359619586056457,31.240165259053555,81.42315551479074,132.65015240956154,15.169416931101399,105.54262664978259,200,77.62831278226183,1
2020-02,368,16.649778791271704,23.35126413013325,60.80323381438065,114.33101288913187,8.643844838227277,106.72144276515654,185,87.67041657147765,1
2020-03,409,14.03236926316281,18.481328954265585,71.63305012425967,76.53269766077963,15.94970884871301,111.2004351499811,178,88.8122307317617,0
2020-04,428,22.693437371298334,33.441454612794274,64.13092014181699,52.840790945828516,17.00897450689487,116.93554451774877,223,85.49695259953985,0
2020-05,361,20.017355563984864,28.253886766320456,66.4654295064944,151.17137041430001,15.88482245894102,118.65336227304421,193,85.34897547555886,0
2020-06,432,14.200447401132184,23.73339235198906,77.89238971778701,72.89485084820728,4.301464042473345,101.91125606155109,222,83.37491779227733,0
2020-07,337,22.26897813654739,32.26151454595937,68.8676469669586,84.31569717666838,8.873801547205119,80.7668351562738,178,86.36197295513196,0
2020-08,400,18.895390293585816,28.590889035352756,68.33394096228925,79.85907152613049,12.160732032952588,89.21769794099427,180,84.40946828333695,0
2020-09,439,21.67823106019097,32.56965801971858,83.53177678303936,86.76441411212289,11.46572699424235,117.6603859481149,199,88.57312459126383,0
2020-10,384,19.23716430548756,29.21915654938796,67.7854620303816,79.68833787633623,14.699786299608206,75.91829846840396,207,95.03939568851393,0
2020-11,441,13.341177863860764,35.44550582779665,85.88208149897417,58.74043507570881,13.318280838751651,99.15142345367524,211,86.11533979258274,0
2020-12,376,16.07714548438812,34.5400605171891,62.51476973934724,62.39506032814363,2.7444611876888545,86.79568348336328,177,80.45833211801126,1
2021-01,460,22.873057244915103,28.983710707408086,81.678059295627,81.63585997872204,14.609855172824233,87.63725207827326,209,84.34791156828076,1
2021-02,399,19.7963463670479,29.91136142626584,88.09330794126681,58.943171942933596,14.190812997994607,114.15295488666388,200,98.32318497641913,1
2021-03,388,17.19561022668123,31.79740105921496,52.43445576321319,55.902835443121305,16.474857383016374,92.60888250400784,212,82.18466102706111,0
2021-04,401,18.130591350127848,32.69473594338856,69.38043219519908,83.71716353436007,18.19365183071158,86.9124817398152,200,91.90370689156502,0
2021-05,395,21.78728169986238,27.255055160457307,84.11052236507932,74.96838582585306,17.08569924489575,60.405388696376754,188,94.07844024961373,0
2021-06,397,16.18652024794286,31.466360606370632,72.62666203920998,117.88831565993583,15.235586801051934,101.70757201022317,211,83.2192269847675,0
2021-07,372,21.09041868102271,31.605719186279572,78.71703612571682,3.8062177637631196,11.18997040890151,98.20010272107669,158,88.2067601394026,0
2021-08,374,17.67344320260678,19.57128609738396,68.68190918445545,114.92926066982419,3.4351040414950376,130.57431828997517,204,94.53292866372132,0
2021-09,402,16.959513795974825,23.67621540205716,75.91866017246508,113.17124958659186,12.456187824530646,83.64696854521796,197,83.2570052525761,0
2021-10,449,21.370282980418374,17.933262591931282,72.59200896860953,29.04441538876011,14.532956583732442,99.74430927543872,182,85.08739507684375,0
2021-11,435,23.364963576496184,27.61088909839899,88.79193495317845,64.96665311871828,12.069712042307033,91.929930775899,214,82.32789571719898,0
2021-12,405,20.39659716060268,29.476439200320424,76.02284306004965,72.52935774871837,5.601427162489142,124.76945386970203,216,78.3925187347887,1
2022-01,373,22.340762241588198,33.039570345648755,78.08686988886274,39.16237006979413,7.819757941343376,88.75763608271895,207,82.69257410266127,1
2022-02,425,16.292164266086633,25.493768331250564,71.26641668089519,54.59748932139612,18.800009319586792,96.89134179677258,192,80.18224552561135,1
2022-03,422,19.306047048788695,34.64459909998487,71.10482528407923,47.13393453098362,11.55138168181074,102.59228966292513,173,85.01921475646502,0
2022-04,408,17.10854933497145,22.758986089187644,68.2927846950378,135.23641733325007,13.701418250439174,88.17166677282236,171,79.81104109037456,0
2022-05,377,18.86988617986244,21.214838741471223,78.45276865867162,122.34376730611793,12.372664610847844,77.91633926208029,232,87.03700411760178,0
2022-06,409,16.615542637973824,26.055509104786484,70.83432450609224,110.90393928284556,12.481916039297065,95.60253851177187,201,77.53699859382641,0
2022-07,429,17.59018249548229,30.97090555272464,79.50229351594261,88.09461598984083,17.115369772812507,111.61120468049904,217,86.95141377421872,0
2022-08,397,19.86687115085847,27.70717318642233,95.32683273731115,41.07773478929546,9.114217790652269,64.53258327348803,189,89.3566642750097,0
2022-09,416,14.062731733400827,19.20843291509409,83.50693408172084,64.11376209172248,12.34254242974531,92.00697944314136,212,76.03903219173606,0
2022-10,425,27.772216198697247,28.44674540247337,72.01464410974745,98.00868590360547,8.994579113459853,77.77467155509287,209,87.15821911681739,0
2022-11,389,13.6039707004835,22.341802927885812,89.11055030927442,43.81849585640333,9.98623445958869,110.13945236728902,205,90.66342413135061,0
2022-12,415,13.289033464036851,31.11990620025139,66.81610941605268,100.62899539423344,11.255931016787637,58.346349547937116,227,77.3365342294784,1
2023-01,431,22.691650334760034,28.686124898426144,54.83085399932533,80.47358013287754,13.373918732131617,83.37665743728412,187,92.90133543376801,1
2023-02,360,21.259810156762352,25.056638748550352,67.25783434825829,64.80096277806699,9.562294614178542,99.31218704597813,214,88.00465388131238,1
2023-03,367,20.125859670506845,26.735015959135,54.637708407499204,109.64138936768786,19.402587049609416,126.07046317169382,171,81.14017918558513,0
2023-04,404,20.03911952746827,23.309963824099903,69.9791436773102,96.43056979272666,7.783485061900894,87.5559539027767,237,85.62900395016952,0
2023-05,427,18.594124207192515,27.901542633665084,77.63262861504349,76.66906096532999,11.096644052133982,82.14106469615636,219,86.37738636117844,0
2023-06,439,14.630654760171682,31.79576257447722,91.06619272774515,110.06529719009869,9.879010931571155,124.52842256448022,230,84.36836678351011,0
2023-07,429,17.544682351253947,23.93200103033332,77.6299903736759,45.807114855081224,18.02451466803392,63.53069598331094,186,86.624078882591,0
2023-08,353,12.431501491757672,28.828219654709095,73.36336670667419,91.17181808007524,11.892704413818382,43.879008372852006,194,80.53200770259,0
2023-09,369,21.293521965655877,24.831637724764963,77.32619032896136,99.29401393291404,17.034988451985488,100.17176676239457,219,87.63881748508423,0
2023-10,392,16.051439253404755,24.443231470911325,49.25181034271645,72.31826924639499,3.834781856900519,81.48203113927995,218,80.1757278066761,0
2023-11,434,13.774738096513646,27.64070503039383,78.51515754497039,99.82651933870743,13.29000679291524,71.64004368293399,203,85.50140823347243,0
2023-12,429,15.392328397337703,22.975453491049876,82.21891517100192,42.87065863147898,17.304862293131713,101.14285395019454,186,78.52255128627735,1
2014-01,376,16.19034130228276,29.297959102845127,72.25461077948232,41.25773146119218,15.030997491066765,94.36075460486994,183,93.62346848530653,1
2014-02,432,19.36713617224981,26.14870423513314,63.6289024599896,116.42838066110568,13.42703298583575,109.87605424377269,214,81.06089313679263,1
2014-03,336,29.07341934950463,26.162877225408142,96.2781335771665,85.36580638128886,7.400658149429154,78.34050888053387,247,79.8282501000544,0
2014-04,383,11.420445622458466,26.897527968891694,77.8069441694587,67.57953327906536,17.55959760977783,117.81851927959949,187,74.16476693412586,0
2014-05,374,20.152272104811153,29.214789653761287,69.64381457790904,95.16179413878572,9.214167348232465,137.69709479035404,197,82.1062644564085,0
2014-06,405,9.787340142509601,24.972820921564377,77.46453787870153,141.93417810323248,5.250384821144369,86.24762621024202,213,77.91130627133438,0
2014-07,385,17.98023150886228,25.140143954379422,71.0562365971951,78.90546156882681,4.016788087640889,79.40753520849893,226,94.18741312442391,0
